subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ANS,5400,Livestock Immunogenetics,2.,Lecture 2.,,,,ANS 5610 or MICRO 5750 or VMPM 5200 or Graduate Classification,Basic concepts and contemporary topics in genetic regulation of livestock immune response and disease resistance. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,5490,Advanced Vertebrate Physiology I,4.,Lecture 4.,,,,Undergraduate course in Physiology and Biochemistry,"Overview of mammalian physiology. Cell biology, endocrinology, cardiovascular, respiratory, immune, digestive, skeletal muscle and reproductive systems.",Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,5550X,Digital Technologies in Animal Production Systems,3.,Lecture 3.,,,,STAT 1010 or STAT 1040 or STAT 2260,"The role of digital technologies in modern animal production systems, with a focus on applying problem-solving methods to industry-relevant challenges. Topics include emerging data science applications (e.g., AI and machine learning), Precision Livestock Farming (PLF), sensing technologies, computer vision, and robotics.",Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,5560,Current Topics in Genome Analysis,3.,Lecture 3.,,,,BBMB 4050 or GDCB 5100 or Graduate Classification,Introduction to principles and methodology of molecular genetics useful in analyzing and modifying large genomes. Offered even-numbered years.,Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,5600,Science and Technology of Value Added Meat Products,3.,"Lecture 2, Laboratory 2.",,,,ANS 2700 or Graduate standing,"Physical, chemical and biological properties of meat important to achieving value-added meat product characteristics. Ingredients, technology and equipment used for processing, preservation and safety of cured meats, loaf products and fresh, cooked, dry and semi-dry sausage products.",Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,5610,Population and Quantitative Genetics for Breeding,4.,Lecture 4.,,,,STAT 5101 or Graduate Classification,"Population and quantitative genetics for plant and animal genetics. Study of the genetic basis and analysis of variation in quantitative traits in domestic or experimental populations using phenotypic and molecular marker data, including estimation of heritability and other genetic parameters, linkage analysis and mapping of quantitative trait loci, and the impact of inbreeding, heterosis, and genotype-by-environment interaction.",Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,5620A,Methodologies for Population/Quantitative Genetics: Linear Models and Genetic Prediction,2.,Lecture 2.,,,,ANS 5610 or Graduate Classification,"Basic theory for genetic analysis of animal breeding data. Course A (1st half semester) covers linear models, selection index methods, and basic theory for best linear unbiased prediction. Course B (2nd half semester) best linear unbiased prediction, including genetic groups, environmental adjustment, repeated records, multiple trait models, maternal effects models, and theory for maximum likelihood estimation of genetic parameters.",Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,5620B,Methodologies for Population/Quantitative Genetics: Advanced Genetic Prediction&Parameter Estimation,2.,Lecture 2.,,,,ANS 5610 or Graduate Classification,"Basic theory for genetic analysis of animal breeding data. Course A (1st half semester) covers linear models, selection index methods, and basic theory for best linear unbiased prediction. Course B (2nd half semester) best linear unbiased prediction, including genetic groups, environmental adjustment, repeated records, multiple trait models, maternal effects models, and theory for maximum likelihood estimation of genetic parameters.",Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,5630,Advanced Processed Meats Technology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Physical, chemical and biological properties of meat important to processed meat product characteristics. Ingredients, technology and equipment used for fresh and cured meat products. Packaging, preservation and food safety issues critical to processed meat products are emphasized.",Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,5690,Reproductive and Developmental Toxicology,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,"Chemical agents that target developmental and reproductive systems in animals and humans, both male and female. The influence that timeline of developmental in utero and what part of reproductive organ have on outcome of environmental exposures will be developed. The physiological changes due to exposure, and mechanistic pathways activated by xenobiotics will be defined and the consequences of these changes will be explored. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,5700,Advanced Meat Science and Applied Muscle Biology,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Ante and postmortem factors impacting composition, structure, and chemistry of red meat and poultry muscle/meat, the conversion of muscle to meat, and the sensory and nutritional attributes of fresh meats. Oral reports and a written project. Graduation Restriction: Students cannot receive credit for both ANS 5700 and ANS 5730 . Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,5710,Advanced Meat Processing Principles and Technology,3.,"Lecture 2, Laboratory 2.",,,,ANS 4600 or ANS 5700 or Graduate Classification,"Physical/chemical relationships during processing. Effects of modern technology, non-meat additives and preservation techniques on quality and safety of processed meat. Laboratory demonstration of principles and technology. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,5730,Fresh Meat Science and Technology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Quality, and sensory attributes of fresh meats and how they develop and how they are evaluated. The study of ante and postmortem factors impacting quantity, composition, structure, and chemistry of red meat and poultry muscle/meat. Graduation Restriction: Students cannot receive credit for both ANS 5700 and ANS 5730 .",Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,5900A,Special Topics: Animal Breeding,1-3.,,,,True,Instructor Permission for Course,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900B,Special Topics: Animal Nutrition,1-3.,,,,True,Instructor Permission for Course,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900C,Special Topics: Meat Animal Production,1-3.,,,,True,Instructor Permission for Course,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900D,Special Topics: Dairy Production,1-3.,,,,True,Graduate Standing or Permission of Instructor,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900E,Special Topics: Meat Science,1-3.,,,,True,Instructor Permission for Course,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900F,Special Topics: Physiology of Reproduction,1-3.,,,,True,Instructor Permission for Course,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900G,Special Topics: Muscle Biology,1-3.,,,,True,Graduate Standing or Permission of Instructor,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900H,Special Topics: Poultry Nutrition,1-3.,,,,True,Graduate Standing or Permission of Instructor,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900I,Special Topics: Poultry Products,1-3.,,,,True,Instructor Permission for Course,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900J,Special Topics: Experimental Surgery,1-3.,,,,True,Graduate Standing or Permission of Instructor,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900K,Special Topics: Professional Topics,1-3.,,,,True,Instructor Permission for Course,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900L,Special Topics: Teaching,1-3.,,,,True,Instructor Permission for Course,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900M,Special Topics: Molecular Biology,1-3.,,,,True,Graduate Standing or Permission of Instructor,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5900N,Special Topics: Ethology,1-3.,,,,True,Instructor Permission for Course,"Special topics in the animal sciences, offered on demand and may be conducted by guest professors.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5990A,Creative Component: Animal Breeding and Genetics,1-8.,,,,True,Instructor Permission for Course,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5990B,Creative Component: Animal Nutrition,1-8.,,,,True,Instructor Permission for Course,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5990C,Creative Component: Animal Physiology,1-8.,,,,True,Instructor Permission for Course,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5990D,Creative Component: Animal Science,1-8.,,,,True,Instructor Permission for Course,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,5990E,Creative Component: Meat Science,1-8.,,,,True,Instructor Permission for Course,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/an_s/
ANS,6030,Seminar in Animal Nutrition,1.,Lecture 1.,,,True,,Discussion of current literature; preparation and submission of abstracts.,"Fall, Spring",https://catalog.iastate.edu/azcourses/an_s/
ANS,6180,Vitamins and Minerals,2.,Lecture 2.,,,,,"Understanding molecular aspects of vitamin and mineral metabolism and homeostasis in humans and animals. An in-depth examination of the chemistry of vitamins and minerals, including genetic mutations, proteins involved in absorption and excretion, and their necessity in biological processes. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,6190,Advanced Nutrition and Metabolism - Protein,2.,Lecture 2.,,,,BBMB 4050,"Digestion, absorption, and intermediary metabolism of amino acids and protein. Regulation of protein synthesis and degradation. Integration of cellular biochemistry and physiology of mammalian protein metabolism. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,6200,Advanced Nutrition and Metabolism - Energy,2.,Lecture 2.,,,,BBMB 4050,Energy constituents of feedstuffs and energy needs of animals as related to cellular biochemistry and physiology. Interpretations of classical and current research. Offered odd-numbered years.,Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,6330,Seminar in Animal Reproduction,1.,Lecture 1.,,,True,,Discussion of current literature and preparation of reports and seminars on selected topics concerning animal physiology.,Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,6520A,Animal Breeding Strategies: Breeding Goals and Response to Selection,2.,Lecture 2.,,,,ANS 5610 or Graduate Classification,"Basic concepts and methods for design and evaluation of genetic improvement programs for livestock. Topic A. (1st half semester) Prediction of response to selection, selection index theory, multiple trait selection, inbreeding, crossbreeding, and marker-assisted selection. Topic B. (2nd half semester) Advanced concepts in design and evaluation of animal breeding programs, including modeling and optimization, derivation of economic values, gene-flow, and predicting rates of inbreeding. Graduation Restriction: Each topic may be taken only one time for academic credit.",,https://catalog.iastate.edu/azcourses/an_s/
ANS,6520B,Animal Breeding Strategies: Design and Evaluation of Animal Breeding Programs,2.,Lecture 2.,,,,ANS 5610 or Graduate Classification,"Basic concepts and methods for design and evaluation of genetic improvement programs for livestock. Topic A. (1st half semester) Prediction of response to selection, selection index theory, multiple trait selection, inbreeding, crossbreeding, and marker-assisted selection. Topic B. (2nd half semester) Advanced concepts in design and evaluation of animal breeding programs, including modeling and optimization, derivation of economic values, gene-flow, and predicting rates of inbreeding. Graduation Restriction: Each topic may be taken only one time for academic credit.",,https://catalog.iastate.edu/azcourses/an_s/
ANS,6530,Applied Animal Breeding Strategies,3.,Lecture 3.,,,,,"Industrial applications of breeding systems, selection methods, and new genetic technologies. One or more field trips to an industry breeding company.",Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,6550A,Computational Strategies for Predicting Breeding Values,2.,"Lecture 3, Laboratory 1.",,,,ANS 5000; ANS 5620; or Graduate Classification,Computational methods and strategies for analysis of large data sets with animal breeding data for use in research and industry applications. Strategies for handling large sets and for prediction using best linear unbiased prediction using a formal language and utility programs. Offered odd-numbered years.,Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,6550B,Computational Strategies for Genetic Parameter Estimation,2.,"Lecture 3, Laboratory 1.",,,,ANS 5000; ANS 5620; or Graduate Classification,Computational methods and strategies for analysis of large data sets with animal breeding data for use in research and industry applications. Strategies for estimation of genetic parameters and for use of non-linear models for genetic analysis of categorical and survival type data. Offered odd-numbered years.,Fall,https://catalog.iastate.edu/azcourses/an_s/
ANS,6560,Statistical Methods for Mapping Quantitative Trait Loci,2.,Lecture 2.,,,,ANS 5620 or Graduate Classification,Statistical methods for mapping quantitative trait loci in out-bred populations. Methods based on modeling covariances between relatives. Likelihood based methods using half-sib and full-sib families and extended pedigrees. Bayesian methods applied. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,6580,Seminar in Animal Breeding and Genetics,1.,Lecture 1.,,,True,,Presentation of current research related to animal breeding and genetics.,"Fall, Spring",https://catalog.iastate.edu/azcourses/an_s/
ANS,6700,Molecular Biology of Muscle,3.,Lecture 3.,,,,"BBMB 4050, BBMB 4200","Ultrastructure of muscle; chemistry, structure, function, and molecular biology of muscle proteins. Molecular aspects of muscle contraction, development and turnover. Cytoskeletal proteins and dynamics. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,6840,Seminar in Meat Science,1.,Lecture 1.,,,True,,Discussion and evaluation of current topics in research publications in meat science.,Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,6850,Seminar in Muscle Biology,1.,Lecture 1.,,,True,,Reports and discussion of recent literature and current investigations.,Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,6950,Seminar in Animal Science,1.,Lecture 1.,,,True,,"Reports and discussion of current issues and research in animal science. One credit is required for all M.S. degree candidates with graduate majors in the Department of Animal Science, and two credits are required for all Ph.D. candidates with graduate majors in the Department of Animal Science. Offered on a satisfactory-fail basis only.",Spring,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990A,Research: Animal Breeding,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990B,Research: Animal Nutrition,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990C,Research: Meat Animal Production,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990D,Research: Dairy Production,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990E,Research: Meat Science,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990F,Research: Physiology of Reproduction,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990G,Research: Muscle Biology,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990H,Research: Poultry Nutrition,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990I,Research: Poultry Products,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/an_s/
ANS,6990J,Research: Animal Ethology,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/an_s/
